time,lat,lon,pressure_alt,gps_alt,airstart,next_tp,goal,distance
12:33:02,46.70545,7.8072333333333335,1592,1661,True,TP3,False,27607.91058099932
12:33:03,46.70536666666667,7.807283333333333,1591,1659,True,TP3,False,27611.788282518657
12:33:04,46.705283333333334,7.80735,1589,1658,True,TP3,False,27616.997987372477
12:33:05,46.7052,7.8074,1588,1658,True,TP3,False,27621.036167110055
12:33:06,46.705133333333336,7.8074666666666666,1586,1657,True,TP3,False,27626.320105477316
12:33:07,46.70506666666667,7.807516666666666,1585,1657,True,TP3,False,27630.40321271627
12:33:08,46.705,7.8075833333333335,1584,1656,True,TP3,False,27635.779085849274
12:33:09,46.70493333333334,7.807633333333333,1583,1654,True,TP3,False,27639.954926172533
12:33:10,46.70486666666667,7.8077000000000005,1582,1652,True,TP3,False,27645.419217072747
12:33:11,46.7048,7.807766666666667,1580,1651,True,TP3,False,27650.92573619583
12:33:12,46.70471666666667,7.80785,1579,1649,True,TP3,False,27657.869665397022
12:33:13,46.70465,7.8079,1577,1648,True,TP3,False,27662.228754340034
12:33:14,46.704566666666665,7.807966666666667,1576,1648,True,TP3,False,27668.04930002761
12:33:15,46.704483333333336,7.808,1574,1647,True,TP3,False,27671.465380709633
12:33:16,46.70441666666667,7.80805,1573,1646,True,TP3,False,27675.972973494838
12:33:17,46.70435,7.808083333333333,1572,1644,True,TP3,False,27679.2922922042
12:33:18,46.704283333333336,7.808133333333333,1571,1643,True,TP3,False,27683.882868285316
12:33:19,46.7042,7.808183333333333,1570,1641,True,TP3,False,27688.75795920845
12:33:20,46.704116666666664,7.80825,1569,1640,True,TP3,False,27694.917980862738
12:33:21,46.70401666666667,7.808316666666666,1567,1640,True,TP3,False,27701.40766134478
12:33:22,46.70393333333333,7.808366666666666,1567,1639,True,TP3,False,27706.477546162765
12:33:23,46.70385,7.808416666666667,1566,1639,True,TP3,False,27711.60554651376
12:33:24,46.70376666666667,7.80845,1565,1637,True,TP3,False,27715.580059213906
12:33:25,46.7037,7.8085,1564,1634,True,TP3,False,27720.498775370135
12:33:26,46.70361666666667,7.808533333333333,1563,1634,True,TP3,False,27724.582145647342
12:33:27,46.70353333333333,7.8086166666666665,1562,1634,True,TP3,False,27732.33771828774
12:33:28,46.70345,7.808716666666667,1560,1633,True,TP3,False,27741.340703391852
12:33:29,46.70336666666667,7.8088,1559,1632,True,TP3,False,27749.18204875431
12:33:30,46.70328333333333,7.808883333333333,1558,1631,True,TP3,False,27757.065111120977
12:33:31,46.703183333333335,7.808966666666667,1558,1632,True,TP3,False,27765.38418473604
12:33:32,46.70308333333333,7.80905,1559,1634,True,TP3,False,27773.76773611713
12:33:33,46.702983333333336,7.8091,1560,1635,True,TP3,False,27779.83480258748
12:33:34,46.7029,7.80915,1561,1636,True,TP3,False,27785.540248911064
12:33:35,46.70281666666666,7.8092,1562,1636,True,TP3,False,27791.292822790532
12:33:36,46.702733333333335,7.809266666666667,1564,1635,True,TP3,False,27798.27002345324
12:33:37,46.70263333333333,7.809333333333333,1564,1635,True,TP3,False,27805.75490888586
12:33:38,46.70255,7.809433333333334,1565,1635,True,TP3,False,27815.167003849638
12:33:39,46.70245,7.809516666666667,1565,1636,True,TP3,False,27823.921482205445
12:33:40,46.70238333333333,7.809566666666667,1567,1640,True,TP3,False,27829.40013852922
12:33:41,46.70231666666667,7.809616666666667,1568,1643,True,TP3,False,27834.901359039424
12:33:42,46.70225,7.8096499999999995,1570,1642,True,TP3,False,27839.263629807403
12:33:43,46.7022,7.809733333333334,1572,1643,True,TP3,False,27846.61783915971
12:33:44,46.70215,7.8098,1574,1644,True,TP3,False,27852.817416838872
12:33:45,46.7021,7.8098833333333335,1575,1646,True,TP3,False,27860.184461690184
12:33:46,46.70203333333333,7.80995,1577,1647,True,TP3,False,27866.927717694187
12:33:47,46.701966666666664,7.809983333333333,1578,1649,True,TP3,False,27871.377873446712
12:33:48,46.7019,7.810016666666667,1580,1651,True,TP3,False,27875.854550118045
12:33:49,46.70185,7.810066666666667,1582,1653,True,TP3,False,27880.95601613928
12:33:50,46.7018,7.8101,1584,1654,True,TP3,False,27884.917299955163
12:33:51,46.70175,7.81015,1585,1655,True,TP3,False,27890.039337045426
