time,lat,lon,pressure_alt,gps_alt,airstart,next_tp,goal,distance
12:16:53,46.695083333333336,7.811233333333333,1094,1158,True,TP7,False,12745.79517794116
12:16:54,46.695083333333336,7.811083333333333,1092,1155,True,TP7,False,12754.391502656454
12:16:55,46.69505,7.810933333333333,1090,1154,True,TP7,False,12765.51800896136
12:16:56,46.69501666666667,7.8108,1089,1153,True,TP7,False,12775.692772227341
12:16:57,46.694966666666666,7.810683333333333,1087,1152,True,TP7,False,12786.170927752413
12:16:58,46.6949,7.810566666666666,1085,1151,True,TP7,False,12797.90803404723
12:16:59,46.694833333333335,7.810483333333333,1083,1149,True,TP7,False,12807.730183981905
12:17:00,46.694766666666666,7.810383333333333,1081,1147,True,TP7,False,12818.510819188159
12:17:01,46.6947,7.8103,1079,1144,True,TP7,False,12828.334427094203
12:17:02,46.69461666666667,7.8102,1076,1142,True,TP7,False,12840.375721670596
12:17:03,46.69455,7.810083333333333,1074,1140,True,TP7,False,12852.115748914548
12:17:04,46.69446666666666,7.809983333333333,1071,1138,True,TP7,False,12864.158918615181
12:17:05,46.694383333333334,7.8098833333333335,1069,1137,True,TP7,False,12876.203527060083
12:17:06,46.694316666666666,7.8097666666666665,1067,1135,True,TP7,False,12887.94527850315
