time,lat,lon,pressure_alt,gps_alt,airstart,next_tp,goal,distance
11:10:08,46.697,7.8215,1169,1249,False,TP2,False,29218.898017624175
11:10:09,46.69695,7.8215,1168,1248,False,TP2,False,29214.87744448013
11:10:10,46.6969,7.821516666666667,1167,1247,False,TP2,False,29211.619037612538
11:10:11,46.69685,7.821516666666667,1167,1247,False,TP2,False,29207.668009636356
11:10:12,46.6968,7.821516666666667,1167,1247,False,TP2,False,29203.75268843145
11:10:13,46.69675,7.821533333333333,1169,1249,False,TP2,False,29200.626520536098
11:10:14,46.6967,7.821533333333333,1171,1251,False,TP2,False,29196.79082299271
11:10:15,46.69665,7.82155,1171,1251,False,TP2,False,29193.76004090631
11:10:16,46.696616666666664,7.821583333333333,1173,1254,False,TP2,False,29192.799857909256
11:10:17,46.696583333333336,7.821616666666666,1172,1252,False,TP2,False,29191.87913394209
11:10:18,46.696533333333335,7.82165,1171,1252,False,TP2,False,29189.782672845835
11:10:19,46.6965,7.8216833333333335,1169,1250,False,TP2,False,29188.955835794448
11:10:20,46.696466666666666,7.8217,1168,1249,False,TP2,False,29187.36673631825
11:10:21,46.696416666666664,7.821733333333333,1167,1247,False,TP2,False,29185.442712759705
11:10:22,46.69636666666667,7.82175,1165,1246,False,TP2,False,29182.773411375645
11:10:23,46.6963,7.821766666666667,1163,1244,False,TP2,False,29179.029714713306
11:10:24,46.69623333333333,7.821766666666667,1162,1243,False,TP2,False,29174.54826276664
11:10:25,46.69616666666667,7.821766666666667,1161,1242,False,TP2,False,29170.150747925174
11:10:26,46.6961,7.821766666666667,1160,1241,False,TP2,False,29165.841218286467
11:10:27,46.69603333333333,7.821766666666667,1160,1240,False,TP2,False,29161.617998260816
11:10:28,46.69598333333333,7.821783333333333,1159,1239,False,TP2,False,29159.380521044986
11:10:29,46.69591666666667,7.821783333333333,1158,1238,False,TP2,False,29155.32568802781
11:10:30,46.69585,7.821783333333333,1158,1238,False,TP2,False,29151.365884137544
11:10:31,46.69578333333333,7.821766666666667,1159,1239,False,TP2,False,29146.606161152584
11:10:32,46.69571666666667,7.821733333333333,1160,1240,False,TP2,False,29141.02578539846
11:10:33,46.69566666666667,7.8217,1162,1242,False,TP2,False,29136.433061089734
11:10:34,46.695616666666666,7.821666666666666,1163,1243,False,TP2,False,29131.875887055776
11:10:35,46.695566666666664,7.821633333333334,1162,1243,False,TP2,False,29127.355311598545
11:10:36,46.69551666666667,7.821616666666666,1161,1242,False,TP2,False,29123.79472470563
11:10:37,46.695433333333334,7.821583333333333,1161,1241,False,TP2,False,29117.658162996006
11:10:38,46.695366666666665,7.821566666666667,1161,1242,False,TP2,False,29113.410410301647
11:10:39,46.6953,7.82155,1163,1243,False,TP2,False,29109.2603007317
11:10:40,46.69525,7.821533333333333,1164,1245,False,TP2,False,29105.97536589715
11:10:41,46.69518333333333,7.821533333333333,1165,1246,False,TP2,False,29102.96311993412
11:10:42,46.695116666666664,7.821533333333333,1165,1245,False,TP2,False,29100.07237886913
11:10:43,46.69505,7.82155,1164,1244,False,TP2,False,29098.28568780578
11:10:44,46.695,7.821566666666667,1162,1243,False,TP2,False,29097.286507433226
11:10:45,46.69495,7.821583333333333,1161,1242,False,TP2,False,29096.371938953933
11:10:46,46.69488333333334,7.8216,1159,1240,False,TP2,False,29094.950833619736
11:10:47,46.69481666666667,7.8216,1158,1239,False,TP2,False,29092.665826868197
11:10:48,46.69473333333333,7.8216,1157,1238,False,TP2,False,29089.990429298865
11:10:49,46.69466666666667,7.821566666666667,1156,1237,False,TP2,False,29085.952454469858
11:10:50,46.6946,7.821516666666667,1155,1236,False,TP2,False,29080.992526490954
11:10:51,46.694516666666665,7.821483333333333,1155,1236,False,TP2,False,29076.75349564886
11:10:52,46.69445,7.821416666666667,1155,1235,False,TP2,False,29070.98954355944
11:10:53,46.694383333333334,7.82135,1154,1234,False,TP2,False,29065.323195828143
11:10:54,46.694316666666666,7.821266666666666,1152,1233,False,TP2,False,29058.703445422238
11:10:55,46.69425,7.8212,1150,1231,False,TP2,False,29053.236720578843
11:10:56,46.69416666666667,7.821133333333333,1149,1229,False,TP2,False,29047.617590183567
11:10:57,46.69408333333333,7.821083333333333,1148,1228,False,TP2,False,29043.25408200122
11:10:58,46.69401666666667,7.821033333333333,1147,1228,False,TP2,False,29039.263859780353
11:10:59,46.69395,7.820983333333333,1147,1227,False,TP2,False,29035.402359905736
11:11:00,46.69388333333333,7.82095,1145,1226,False,TP2,False,29032.75191854466
11:11:01,46.6938,7.8209,1144,1224,False,TP2,False,29029.091437924057
11:11:02,46.693733333333334,7.82085,1142,1222,False,TP2,False,29025.66550506831
11:11:03,46.69365,7.8208,1141,1222,False,TP2,False,29022.398552017643
11:11:04,46.69356666666667,7.820733333333333,1139,1220,False,TP2,False,29018.25783629748
11:11:05,46.6935,7.820683333333333,1138,1219,False,TP2,False,29015.326345228244
11:11:06,46.693416666666664,7.820616666666667,1137,1218,False,TP2,False,29011.59026802869
11:11:07,46.69335,7.820566666666666,1137,1217,False,TP2,False,29008.9889524562
11:11:08,46.69328333333333,7.820516666666666,1136,1217,False,TP2,False,29006.537178552204
11:11:09,46.6932,7.82045,1136,1216,False,TP2,False,29003.40849758971
11:11:10,46.69315,7.8204,1136,1217,False,TP2,False,29000.98229855738
11:11:11,46.693083333333334,7.820316666666667,1137,1218,False,TP2,False,28996.773929637406
11:11:12,46.693016666666665,7.820233333333333,1137,1217,False,TP2,False,28992.72371116258
11:11:13,46.69296666666666,7.82015,1138,1218,False,TP2,False,28988.40934563608
11:11:14,46.69291666666667,7.8200666666666665,1138,1219,False,TP2,False,28984.189212786292
11:11:15,46.69285,7.819983333333333,1139,1219,False,TP2,False,28980.551044882195
11:11:16,46.6928,7.8199000000000005,1138,1218,False,TP2,False,28976.55724811227
11:11:17,46.69275,7.819816666666666,1136,1217,False,TP2,False,28972.664785428224
11:11:18,46.692683333333335,7.819716666666666,1135,1215,False,TP2,False,28968.366883552066
11:11:19,46.692616666666666,7.8196,1133,1214,False,TP2,False,28963.16144150806
11:11:20,46.69255,7.8195,1133,1214,False,TP2,False,28959.24143990014
11:11:21,46.692483333333335,7.819416666666667,1134,1215,False,TP2,False,28956.597298069162
11:11:22,46.69241666666667,7.8193166666666665,1134,1215,False,TP2,False,28953.060435566273
11:11:23,46.69235,7.819233333333333,1134,1215,False,TP2,False,28950.794212730947
11:11:24,46.692283333333336,7.8191500000000005,1134,1214,False,TP2,False,28948.71607073057
11:11:25,46.6922,7.819066666666666,1133,1214,False,TP2,False,28947.704508533992
11:11:26,46.6921,7.819,1133,1214,False,TP2,False,28948.94055486118
11:11:27,46.69201666666667,7.818933333333334,1135,1216,False,TP2,False,28949.5382428968
11:11:28,46.69193333333333,7.818883333333334,1137,1217,False,TP2,False,28951.403715991426
11:11:29,46.69186666666667,7.818833333333333,1137,1218,False,TP2,False,28952.439310909886
11:11:30,46.6918,7.818783333333333,1137,1218,False,TP2,False,28953.6179443085
11:11:31,46.69173333333333,7.81875,1135,1216,False,TP2,False,28955.937571266506
11:11:32,46.69165,7.818733333333333,1134,1215,False,TP2,False,28960.49092500191
11:11:33,46.69156666666667,7.818733333333333,1132,1213,False,TP2,False,28966.174213763647
11:11:34,46.69148333333333,7.818766666666667,1132,1213,False,TP2,False,28973.92894265946
11:11:35,46.6914,7.818833333333333,1134,1215,False,TP2,False,28983.70468089338
11:11:36,46.69133333333333,7.8189,1138,1219,False,TP2,False,28992.33497553422
11:11:37,46.69128333333333,7.818983333333334,1142,1223,False,TP2,False,29000.752838763343
11:11:38,46.69123333333334,7.81905,1146,1227,False,TP2,False,29008.211680790664
11:11:39,46.69121666666667,7.819116666666667,1147,1228,False,TP2,False,29013.26970338801
11:11:40,46.6912,7.819166666666667,1147,1229,False,TP2,False,29017.364609165837
11:11:41,46.69121666666667,7.8192,1146,1227,False,TP2,False,29018.101754320123
11:11:42,46.69123333333334,7.819233333333333,1144,1225,False,TP2,False,29018.85147078032
11:11:43,46.69128333333333,7.8193,1143,1224,False,TP2,False,29019.218364883305
11:11:44,46.69135,7.819366666666666,1142,1223,False,TP2,False,29018.520046744135
11:11:45,46.691433333333336,7.819383333333334,1144,1225,False,TP2,False,29013.840181962692
11:11:46,46.691516666666665,7.819366666666666,1144,1225,False,TP2,False,29007.282705583133
11:11:47,46.691583333333334,7.819283333333333,1146,1227,False,TP2,False,28997.884198067884
11:11:48,46.69165,7.819166666666667,1149,1230,False,TP2,False,28986.49902926232
11:11:49,46.6917,7.819016666666666,1153,1234,False,TP2,False,28974.18997531175
11:11:50,46.6917,7.818883333333334,1156,1237,False,TP2,False,28966.14633658841
11:11:51,46.69168333333333,7.81875,1159,1240,False,TP2,False,28959.249377341213
11:11:52,46.691633333333336,7.8186333333333335,1160,1242,False,TP2,False,28955.68555479684
11:11:53,46.69156666666667,7.818533333333333,1162,1243,False,TP2,False,28954.42093668872
11:11:54,46.6915,7.818483333333333,1164,1245,False,TP2,False,28956.239818097183
11:11:55,46.69141666666667,7.818466666666667,1166,1247,False,TP2,False,28961.30858461934
11:11:56,46.69133333333333,7.8185,1168,1250,False,TP2,False,28969.344029900352
11:11:57,46.691266666666664,7.818566666666666,1172,1254,False,TP2,False,28978.087179162147
11:11:58,46.69123333333334,7.81865,1174,1256,False,TP2,False,28985.297419454524
11:11:59,46.69121666666667,7.818733333333333,1176,1257,False,TP2,False,28991.270267146298
